x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.1,1939-01,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1939,1,,-11.235483870967743,31,-38.3,31,6.7,31,,10.7,31,3,,3.8,31,,,,,0,906.3
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.2,1939-02,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1939,2,,-11.989285714285714,28,-31.7,28,7.2,28,,89,28,7,,89,28,,,,,0,839.7
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.3,1939-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1939,3,,-8.125806451612902,31,-33.3,31,9.4,31,,40.2,31,4,,38.2,31,,,,,0,809.9
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.4,1939-04,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1939,4,,0.9333333333333333,30,-17.8,30,23.9,30,,71.9,30,7,,17.8,30,,,,,0,512
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.5,1939-05,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1939,5,,11.151612903225807,31,-6.1,31,30,31,,55.8,31,5,,0,31,,,,,6,218.3
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.6,1939-06,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1939,6,,16.11,30,0,30,30.6,30,,64.2,30,12,,0,30,,,,,19.8,76.5
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.7,1939-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1939,7,,18.412903225806453,31,2.2,31,32.8,31,,59.4,31,9,,0,31,,,,,52.9,40.1
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.9,1939-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1939,9,,12.603333333333333,30,-4.4,30,33.3,30,,49.8,30,8,,0,30,,,,,26.1,188
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.10,1939-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1939,10,,5.370967741935484,31,-12.2,31,24.4,31,,95,31,8,,2.5,31,,,,,0.9,392.4
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.11,1939-11,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1939,11,,-3.1166666666666667,30,-20.6,30,10,30,,17.8,30,3,,5.1,30,,,,,0,633.5
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1939.12,1939-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1939,12,,-7.95483870967742,31,-31.7,31,5.6,31,,28.5,31,4,,22.9,31,,,,,0,804.6
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.1,1940-01,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1940,1,,-16.861290322580643,31,-35,31,1.7,31,,21.5,31,5,,21.5,31,,,,,0,1080.7
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.2,1940-02,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1940,2,,-12.072413793103449,29,-33.3,29,2.8,29,,48.3,29,6,,48.3,29,,,,,0,872.1
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.3,1940-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1940,3,,-8.129032258064516,31,-28.3,31,11.7,31,,40.6,31,6,,40.6,31,,,,,0,810
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.4,1940-04,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1940,4,,1.6566666666666667,30,-13.9,30,23.9,30,,30.2,30,4,,12.7,30,,,,,0,490.3
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.5,1940-05,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1940,5,,10.709677419354838,31,-5.6,31,26.1,31,,96.3,31,13,,0,31,,,,,0.1,226.1
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.6,1940-06,2014-07-31 11:51:30,ON,ONTARIO,ONTARIO,1940,6,,15.17,30,-2.2,30,30,30,,98.3,30,9,,0,30,,,,,9.2,94.1
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.7,1940-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1940,7,,18.070967741935483,31,0,31,34.4,31,,53,31,9,,0,31,,,,,50.1,47.9
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.8,1940-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1940,8,,16.216129032258063,31,-2.2,31,31.7,31,,73.9,31,6,,0,31,,,,,38.3,93.6
-79.06666666666666,46.25,46.250,-79.067,RUTHERGLEN,6087255,4204.1940.9,1940-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1940,9,,12.083333333333334,30,-5,30,26.7,30,,79.1,30,9,,0,30,,,,,0,177.5
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1988.9,1988-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1988,9,,,0,,0,,0,,56.2,30,8,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1988.10,1988-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1988,10,,,0,,0,,0,,145.5,31,12,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1988.11,1988-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1988,11,,,0,,0,,0,,79.5,30,13,,4.4,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1988.12,1988-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1988,12,,,0,,0,,0,,86.2,31,16,,64.6,31,12,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.1,1989-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,1,,,0,,0,,0,,95.8,31,13,,61.8,31,26,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.2,1989-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,2,,,0,,0,,0,,35.8,28,12,,35.8,28,26,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.3,1989-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,3,,,0,,0,,0,,53,31,11,,38,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.4,1989-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,4,,,0,,0,,0,,27.5,30,7,,4.6,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.5,1989-05,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,5,,,0,,0,,0,,79.2,31,14,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.6,1989-06,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,6,,,0,,0,,0,,44.9,30,9,,0,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.7,1989-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,7,,,0,,0,,0,,25.6,31,5,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.8,1989-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,8,,,0,,0,,0,,64.4,31,9,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.9,1989-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,9,,,0,,0,,0,,31.6,30,6,,0,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.10,1989-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,10,,,0,,0,,0,,77.3,31,10,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.11,1989-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,11,,,0,,0,,0,,135.1,30,16,,77.8,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1989.12,1989-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1989,12,,,0,,0,,0,,77.2,31,10,,74.2,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.1,1990-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,1,,,0,,0,,0,,108,31,15,,73,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.2,1990-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,2,,,0,,0,,0,,21.3,28,9,,16.2,28,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.3,1990-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,3,,,0,,0,,0,,18.2,31,3,,5.8,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.4,1990-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,4,,,0,,0,,0,,45.6,30,8,,33.4,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.5,1990-05,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,5,,,0,,0,,0,,173.8,31,8,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.6,1990-06,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,6,,,0,,0,,0,,101.7,30,16,,0,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.7,1990-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,7,,,0,,0,,0,,66.6,31,7,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.8,1990-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,8,,,0,,0,,0,,28.6,31,5,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.9,1990-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,9,,,0,,0,,0,,126.9,30,14,,0,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.10,1990-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,10,,,0,,0,,0,,138.3,31,15,,0,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.11,1990-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,11,,,0,,0,,0,,142,30,15,,51.4,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1990.12,1990-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1990,12,,,0,,0,,0,,68.7,31,15,,52,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.1,1991-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,1,,,0,,0,,0,,63.2,31,18,,63.2,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.2,1991-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,2,,,0,,0,,0,,57.1,28,10,,53.3,28,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.3,1991-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,3,,,0,,0,,0,,84.7,31,11,,15.5,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.4,1991-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,4,,,0,,0,,0,,77.3,30,15,,1.4,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.5,1991-05,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,5,,,0,,0,,0,,76,31,8,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.6,1991-06,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,6,,,0,,0,,0,,28.7,30,6,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.7,1991-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,7,,,0,,0,,0,,91,31,9,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.8,1991-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,8,,,0,,0,,0,,56,31,9,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.9,1991-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,9,,,0,,0,,0,,118.5,30,15,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.10,1991-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,10,,,0,,0,,0,,163.5,31,15,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.11,1991-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,11,,,0,,0,,0,,66.6,30,14,,23.6,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1991.12,1991-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1991,12,,,0,,0,,0,,85.5,31,11,,62.1,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.1,1992-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,1,,,0,,0,,0,,99.9,31,17,,72.8,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.2,1992-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,2,,,0,,0,,0,,64.8,29,11,,64.8,29,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.3,1992-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,3,,,0,,0,,0,,112.4,31,9,,73.6,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.4,1992-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,4,,,0,,0,,0,,31.2,30,6,,1.7,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.6,1992-06,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,6,,,0,,0,,0,,55.2,30,10,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.7,1992-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,7,,,0,,0,,0,,54.6,31,13,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.8,1992-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,8,,,0,,0,,0,,71.3,31,9,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.9,1992-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,9,,,0,,0,,0,,95.9,30,14,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.10,1992-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,10,,,0,,0,,0,,70.9,31,11,,4.7,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.11,1992-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,11,,,0,,0,,0,,82.3,30,10,,3.9,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1992.12,1992-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1992,12,,,0,,0,,0,,59.2,31,13,,51,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.1,1993-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,1,,,0,,0,,0,,82.2,31,12,,56.7,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.2,1993-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,2,,,0,,0,,0,,18.4,28,4,,18.4,28,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.3,1993-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,3,,,0,,0,,0,,30.1,31,5,,30.1,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.4,1993-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,4,,,0,,0,,0,,45.6,30,13,,8.3,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.5,1993-05,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,5,,,0,,0,,0,,102.9,31,13,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.6,1993-06,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,6,,,0,,0,,0,,49.8,30,10,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.7,1993-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,7,,,0,,0,,0,,59.8,31,7,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.8,1993-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,8,,,0,,0,,0,,78.2,31,9,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.9,1993-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,9,,,0,,0,,0,,88.2,30,11,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.10,1993-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,10,,,0,,0,,0,,115,31,15,,1.3,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.11,1993-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,11,,,0,,0,,0,,71.7,30,19,,25.2,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1993.12,1993-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1993,12,,,0,,0,,0,,65.9,31,11,,53.8,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.1,1994-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,1,,,0,,0,,0,,55.2,31,9,,53.8,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.2,1994-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,2,,,0,,0,,0,,68.7,28,10,,48.5,28,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.3,1994-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,3,,,0,,0,,0,,28.1,31,6,,14.5,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.4,1994-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,4,,,0,,0,,0,,37.2,30,8,,10.5,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.5,1994-05,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,5,,,0,,0,,0,,63.3,26,6,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.6,1994-06,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,6,,,0,,0,,0,,117.3,30,10,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.7,1994-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,7,,,0,,0,,0,,121.2,31,12,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.8,1994-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,8,,,0,,0,,0,,149.8,31,11,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.9,1994-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,9,,,0,,0,,0,,71.7,30,11,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.10,1994-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,10,,,0,,0,,0,,63.9,31,8,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.11,1994-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,11,,,0,,0,,0,,75.8,30,11,,16.8,30,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1994.12,1994-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1994,12,,,0,,0,,0,,34.9,31,9,,27.8,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.1,1995-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,1,,,0,,0,,0,,79.7,31,12,,46.6,31,9,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.2,1995-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,2,,,0,,0,,0,,43.1,28,8,,43.1,28,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.3,1995-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,3,,,0,,0,,0,,41.3,31,6,,25,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.4,1995-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,4,,,0,,0,,0,,81.8,30,11,,3.6,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.5,1995-05,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,5,,,0,,0,,0,,157.1,31,14,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.6,1995-06,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,6,,,0,,0,,0,,32.7,30,5,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.7,1995-07,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,7,,,0,,0,,0,,181.6,31,12,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.8,1995-08,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,8,,,0,,0,,0,,63.6,31,5,,0,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.9,1995-09,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,9,,,0,,0,,0,,106.8,30,13,,0,30,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.10,1995-10,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,10,,,0,,0,,0,,82.4,31,15,,1.4,31,0,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.11,1995-11,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,11,,,0,,0,,0,,125.2,30,18,,47.6,30,29,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1995.12,1995-12,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1995,12,,,0,,0,,0,,64.3,31,13,,62.3,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1996.1,1996-01,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1996,1,,,0,,0,,0,,47.5,27,9,,65.5,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1996.2,1996-02,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1996,2,,,0,,0,,0,,95,29,13,,58,29,39,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1996.3,1996-03,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1996,3,,,0,,0,,0,,39.5,31,8,,29.3,31,,,,,,
-79.93333333333334,46.36666666666667,46.367,-79.933,STURGEON FALLS,6088144,4205.1996.4,1996-04,2014-07-31 11:51:31,ON,ONTARIO,ONTARIO,1996,4,,,0,,0,,0,,116.8,30,14,,13.8,30,0,,,,,
