x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2006.8,2006-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2006,8,21.56,22.361290322580643,31,12,31,31,31,81.06,73.1,31,9,,0,31,0,,,,135.2,0
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2006.9,2006-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2006,9,17.67,17.07,30,5,30,25,30,87.86,99.2,29,10,,0,30,0,,,,21.9,49.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2006.10,2006-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2006,10,11.12,10.2,31,0,31,23,31,71.9,126.6,31,14,0.03,0,31,0,,,,2.1,243.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2006.11,2006-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2006,11,5.03,6.02,30,-3.5,30,14.5,30,78.96,55.9,30,8,2.54,0,30,0,,,,0,359.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2006.12,2006-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2006,12,-0.64,2.761290322580645,31,-7.5,31,12,31,67.31,59.6,31,8,15.45,0,31,0,,,,0,472.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.1,2007-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,1,-3.71,-0.6407407407407407,27,-14,27,10.2,27,61.2,108.8,27,13,28.32,16.5,27,6,,,,0,503.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.2,2007-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,2,-2.53,-6.14,25,-17.5,25,4.5,25,58.99,20,25,8,22.22,20,25,0,,,,0,603.5
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.3,2007-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,3,1.67,3.4466666666666668,30,-13,30,20.2,30,65,53.6,30,8,15.33,4,30,0,,,,0,436.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.4,2007-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,4,7.88,8.392,25,-5,25,24,25,86.67,62,25,7,2.37,0,25,0,,,,0,240.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.5,2007-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,5,14.4,15.714285714285714,28,4.5,28,29,28,84.16,36.8,28,5,,0,28,0,,,,29.3,93.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.6,2007-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,6,19.93,21.373333333333335,30,8,30,30.3,30,73.3,30,30,6,,0,30,0,,,,112.8,11.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.7,2007-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,7,22.54,22.03548387096774,31,10,31,31,31,84.07,35.8,31,5,,0,31,0,,,,126.8,1.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.8,2007-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,8,21.56,22.893548387096775,31,11,31,31,31,81.06,182.4,31,12,,0,31,0,,,,156.9,5.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.9,2007-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,9,17.67,20.262962962962963,27,6,27,28.5,27,87.86,23.2,27,4,,0,27,0,,,,80.9,19.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.10,2007-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,10,11.12,15.025,28,2.5,28,28,28,71.9,60.8,28,7,0.03,0,28,0,,,,20.2,103.5
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.11,2007-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,11,5.03,4.9653846153846155,26,-7,26,15.5,26,78.96,55.5,26,8,2.54,0,26,,,,,0,338.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2007.12,2007-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2007,12,-0.64,-0.47586206896551725,29,-9,29,9.6,29,67.31,128,29,6,15.45,66,29,,,,,0,535.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.1,2008-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,1,-3.71,-1.5517241379310345,29,-14.3,29,13,29,61.2,48.1,29,11,28.32,27,29,,,,,0,567
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.2,2008-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,2,-2.53,-3.259259259259259,27,-15,27,10,27,58.99,112,27,9,22.22,27,27,0,,,,0,574
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.3,2008-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,3,1.67,0.3931034482758621,29,-11.5,29,10,29,65,41.1,29,6,15.33,14,29,0,,,,0,510.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.4,2008-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,4,7.88,9.641379310344828,29,-2,29,23,29,86.67,44.7,29,9,2.37,0,29,0,,,,0,242.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.5,2008-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,5,14.4,12.983333333333333,30,4,30,27,30,84.16,67.3,30,10,,0,30,0,,,,7.3,157.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.6,2008-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,6,19.93,20.69,30,10.5,30,30,30,73.3,80.9,30,13,,0,30,0,,,,89,8.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.7,2008-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,7,22.54,23.11304347826087,23,13,23,30.5,23,84.07,66.4,23,5,,0,23,,,,,117.6,0
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.8,2008-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,8,21.56,21.663333333333334,30,11.7,30,31,30,81.06,28.5,30,5,,0,30,0,,,,111.9,2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.9,2008-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,9,17.67,18.953333333333333,30,10,30,29,30,87.86,98.1,30,10,,0,30,0,,,,46.9,18.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.10,2008-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,10,11.12,11.13,30,-3.5,30,24,30,71.9,38.2,30,6,0.03,0,30,0,,,,1.8,207.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.11,2008-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,11,5.03,4.293103448275862,29,-7.5,29,20,29,78.96,89.4,29,10,2.54,2,29,0,,,,0,397.5
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2008.12,2008-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2008,12,-0.64,-2.442857142857143,28,-18,28,12,28,67.31,44,28,8,15.45,25,28,0,,,,0,572.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.1,2009-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,1,-3.71,-7.7384615384615385,26,-23.5,26,4,26,61.2,27.8,26,6,28.32,27.8,26,25,,,,0,669.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.2,2009-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,2,-2.53,-2.0592592592592593,27,-20,27,12,27,58.99,85,27,9,22.22,16,27,0,,,,0,541.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.3,2009-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,3,1.67,2.3275862068965516,29,-14,29,13.5,29,65,128,29,8,15.33,0,29,0,,,,0,454.5
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.4,2009-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,4,7.88,8.085185185185185,27,-2,27,24.5,27,86.67,85.2,27,10,2.37,0,27,0,,,,0.3,268
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.5,2009-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,5,14.4,14.848275862068965,29,2.5,29,26,29,84.16,13.6,29,6,,0,29,0,,,,7.1,98.5
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.6,2009-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,6,19.93,19.426666666666666,30,6,30,32,30,73.3,103.7,30,5,,0,30,0,,,,62.9,20.1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.7,2009-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,7,22.54,20.493333333333332,30,11.5,30,28.5,30,84.07,32,30,6,,0,30,0,,,,77.8,3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.8,2009-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,8,21.56,21.610714285714284,28,10,28,30.5,28,81.06,100.8,28,11,,0,28,0,,,,106.8,5.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.9,2009-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,9,17.67,18.496666666666666,30,7.5,30,27,30,87.86,40.7,30,9,,0,30,0,,,,44.6,29.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.10,2009-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,10,11.12,10.131818181818181,22,0,22,19,22,71.9,40.6,22,9,0.03,0,22,0,,,,0,173.1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.11,2009-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,11,5.03,7.5285714285714285,28,-3,28,16,28,78.96,22.3,28,6,2.54,0,28,0,,,,0,293.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2009.12,2009-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2009,12,-0.64,-0.9451612903225807,31,-10.5,31,9,31,67.31,57,31,8,15.45,14,31,3,,,,0,587.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.1,2010-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,1,-3.71,-4.186206896551724,29,-15,29,6,29,61.2,66,29,6,28.32,16,29,0,,,,0,643.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.2,2010-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,2,-2.53,-2.875,24,-10.5,24,6,24,58.99,61.5,24,9,22.22,61.5,24,,,,,0,501
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.3,2010-03,2021-03-11 09:46:28,ON,ONTARIO,ONTARIO,2010,3,1.67,4.275862068965517,29,-6.5,29,14.5,29,65,41,29,4,15.33,0,29,,,,,0,398
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.4,2010-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,4,7.88,10.993333333333334,30,-0.5,30,22,30,86.67,77,30,8,2.37,0,30,0,,,,0,210.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.5,2010-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,5,14.4,17.119230769230768,26,0,26,30,26,84.16,62.7,26,9,,0,26,0,,,,38,60.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.6,2010-06,2019-06-30 09:46:01,ON,ONTARIO,ONTARIO,2010,6,19.93,21.948275862068964,29,10.5,29,31,29,73.3,84.2,29,6,,0,29,0,,,,120.9,6.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.7,2010-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,7,22.54,24.83703703703704,27,16,27,32.5,27,84.07,104.5,27,5,,0,27,0,,,,184.6,0
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.8,2010-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,8,21.56,23.623333333333335,30,12,30,30.5,30,81.06,17.8,30,4,,0,30,0,,,,168.9,0.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.9,2010-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,9,17.67,18.44,30,8,30,30,30,87.86,62,30,8,,0,30,0,,,,53,39.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.10,2010-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,10,11.12,12.316129032258065,31,2,31,25,31,71.9,47.3,31,8,0.03,0,31,0,,,,1.3,177.5
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.11,2010-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,11,5.03,6.114285714285714,28,-4,28,17,28,78.96,70.2,28,8,2.54,0,28,0,,,,0,332.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2010.12,2010-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2010,12,-0.64,-3.3233333333333333,30,-14.5,30,10,30,67.31,16,30,1,15.45,16,30,0,,,,0,639.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.1,2011-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,1,-3.71,-4.776923076923077,26,-15,26,6,26,61.2,31.3,26,8,28.32,31.3,26,,,,,0,592.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.2,2011-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,2,-2.53,-3.862962962962963,27,-20.5,27,10,27,58.99,66.5,27,9,22.22,66.5,27,8,,,,0,590.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.3,2011-03,2017-03-04 09:49:31,ON,ONTARIO,ONTARIO,2011,3,1.67,0.7064516129032258,31,-11,31,15.5,31,65,50.4,31,7,15.33,19,31,0,,,,0,536.1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.4,2011-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,4,7.88,6.681481481481481,27,-2,27,22,27,86.67,233.3,27,17,2.37,0,27,,,,,0,305.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.5,2011-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,5,14.4,14.419230769230769,26,1,26,29,26,84.16,136.6,26,13,,0,26,0,,,,15.8,108.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.6,2011-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,6,19.93,20.26,30,9,30,32.5,30,73.3,58.1,30,9,,0,30,0,,,,80.5,12.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.7,2011-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,7,22.54,24.786363636363635,22,16,22,31,22,84.07,102.8,22,6,,0,22,0,,,,149.3,0
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.8,2011-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,8,21.56,22.216666666666665,30,13,30,32,30,81.06,65.3,30,7,,0,30,0,,,,126.5,0
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.9,2011-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,9,17.67,17.892857142857142,28,6,28,30.5,28,87.86,175.3,28,16,,0,28,,,,,45.1,48.1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.10,2011-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,10,11.12,11.83448275862069,29,0,29,24,29,71.9,81.7,29,13,0.03,0,29,0,,,,2,180.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.11,2011-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,11,5.03,7.324,25,-3,25,17,25,78.96,139.5,25,7,2.54,0,25,,,,,0,266.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2011.12,2011-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2011,12,-0.64,2.132,25,-9,25,14,25,67.31,84.4,25,11,15.45,0.5,25,0,,,,0,396.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.1,2012-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,1,-3.71,-0.2482758620689655,29,-15,29,9.5,29,61.2,12.5,29,6,28.32,10.5,29,0,,,,0,529.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.2,2012-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,2,-2.53,0.368,25,-12,25,8,25,58.99,7,25,3,22.22,7,25,,,,,0,440.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.3,2012-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,3,1.67,8.789655172413793,29,-6,29,25,29,65,76.2,29,8,15.33,0,29,0,,,,0.3,267.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.4,2012-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,4,7.88,8.162962962962963,27,-2,27,21,27,86.67,27.6,27,4,2.37,0,27,0,,,,0,265.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.5,2012-05,2020-05-13 09:46:16,ON,ONTARIO,ONTARIO,2012,5,14.4,16.771428571428572,28,2,28,30.5,28,84.16,81.7,28,7,,0,28,0,,,,33.7,68.1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.6,2012-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,6,19.93,21.483333333333334,30,8.5,30,34.5,30,73.3,23.2,30,7,,0,30,0,,,,119.3,14.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.7,2012-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,7,22.54,24.68709677419355,31,14.5,31,35,31,84.07,64,31,7,,0,31,0,,,,207.3,0
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.8,2012-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,8,21.56,22.164516129032258,31,12,31,33,31,81.06,129.1,31,9,,0,31,0,,,,130.1,1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.9,2012-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,9,17.67,17.663333333333334,30,2,30,30,30,87.86,64.3,30,9,,0,30,,,,,50,60.1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.10,2012-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,10,11.12,11.60344827586207,29,1.5,29,22,29,71.9,76,29,13,0.03,0,29,0,,,,0.3,185.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.11,2012-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,11,5.03,4.39,30,-5,30,15,30,78.96,18.5,30,4,2.54,0.5,30,0,,,,0,408.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2012.12,2012-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2012,12,-0.64,2.109677419354839,31,-10,31,12,31,67.31,55.7,31,11,15.45,14,31,0,,,,0,492.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.1,2013-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,1,-3.71,-1.8962962962962964,27,-18,27,12,27,61.2,78.4,27,6,28.32,4,27,0,,,,0,537.2
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.2,2013-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,2,-2.53,-3.0653846153846156,26,-13,26,6,26,58.99,43,26,9,22.22,28,26,1,,,,0,547.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.3,2013-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,3,1.67,0.4777777777777778,27,-9,27,13.5,27,65,22,27,4,15.33,2,27,0,,,,0,473.1
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.4,2013-04,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,4,7.88,7.053846153846154,26,-5,26,20,26,86.67,88.3,26,8,2.37,0,26,0,,,,0,284.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.5,2013-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,5,14.4,15.961290322580645,31,-1,31,29,31,84.16,36.6,31,6,,0,31,0,,,,32.2,95.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.6,2013-06,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,6,19.93,20.2,25,10.5,25,30,25,73.3,101.8,25,10,,0,25,0,,,,66.6,11.6
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.7,2013-07,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,7,22.54,22.416129032258066,31,11,31,31,31,84.07,179.9,31,17,,0,31,0,,,,140.3,3.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.8,2013-08,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,8,21.56,21.406451612903226,31,10,31,28.5,31,81.06,44,31,4,,0,31,0,,,,109,3.4
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.9,2013-09,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,9,17.67,18.581481481481482,27,5,27,35,27,87.86,75.5,27,6,,0,27,0,,,,54.4,38.7
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.10,2013-10,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,10,11.12,13.482142857142858,28,0,28,24,28,71.9,51,28,8,0.03,0,28,0,,,,15.4,141.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.11,2013-11,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,11,5.03,3.325,28,-10,28,15,28,78.96,31,28,7,2.54,1,28,0,,,,0,410.9
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2013.12,2013-12,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2013,12,-0.64,-2.1548387096774193,31,-15,31,11,31,67.31,40,31,7,15.45,40,31,4,,,,0,624.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2014.1,2014-01,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2014,1,-3.71,-8.433333333333334,30,-27,30,5,30,61.2,52,30,9,28.32,52,30,0,,,,0,793
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2014.2,2014-02,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2014,2,-2.53,-6.992857142857143,28,-21,28,9,28,58.99,25.5,28,6,22.22,25.5,28,0,,,,0,699.8
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2014.3,2014-03,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2014,3,1.67,-2.3766666666666665,30,-20,30,12,30,65,23.5,30,4,15.33,23.5,30,0,,,,0,611.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2014.4,2014-04,2018-04-29 09:47:22,ON,ONTARIO,ONTARIO,2014,4,7.88,7.99,30,-6,30,19.5,30,86.67,69.5,30,8,2.37,4,30,0,,,,0,300.3
-82.67391333333333,42.04307333333333,42.043,-82.674,KINGSVILLE MOE,6134190,4647.2014.5,2014-05,2014-07-31 11:51:47,ON,ONTARIO,ONTARIO,2014,5,14.4,14.751724137931035,29,3,29,25,29,84.16,98.6,29,13,,0,29,0,,,,12.1,106.3
